1,Chauhra,Dalhousie,Chamba,Himachal Pradesh,Village,0201000500080200,32.587566,75.993732
1,Aled,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080300,32.492220,75.957749
1,Kehlu,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080400,32.490446,75.943956
1,Sel,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080500,32.481986,75.949632
1,Kuntla,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080600,32.475740,75.952244
1,Sikhnu,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080700,32.473165,75.960604
1,Barha Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080800,32.467297,75.963148
1,Kudera,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600080900,32.459682,75.963453
1,Mamal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600081000,32.462707,75.955862
1,R.F. Bir,Saluni,Chamba,Himachal Pradesh,Village,0201000300042100,32.889164,75.860189
1,Kasba Ghatasani,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600081200,32.461160,75.948891
1,Lahru,Tira Sujanpur,Hamirpur,Himachal Pradesh,Village,0206000100959700,31.767242,76.543373
1,Chalama Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600081400,32.473749,75.939582
1,Naini Khad,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600081500,32.477787,75.943944
1,Kasba Naini Khad,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600081600,32.479676,75.945928
1,Beral,Rohru,Shimla,Himachal Pradesh,Village,0211001501928400,31.136625,77.726318
1,Hatli,Nadaun,Hamirpur,Himachal Pradesh,Village,0206000200993600,31.621889,76.469352
1,Tikri,Nadaun,Hamirpur,Himachal Pradesh,Village,0206000201000100,31.700326,76.440422
1,Chalama,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082000,32.473608,75.936834
1,Bharmal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082100,32.474672,75.928068
1,Rauni,Chamba,Chamba,Himachal Pradesh,Village,0201000800130300,32.561751,76.288326
1,Chhambar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082400,32.458229,75.899691
1,Dibbar Khola,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082500,32.451505,75.914601
1,Mihal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082700,32.455584,75.926387
1,Salorka,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082800,32.445561,75.933096
1,Talahra,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600082900,32.436434,75.936733
1,Samatar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083000,32.439386,75.922190
1,Bindli,Hamirpur,Hamirpur,Himachal Pradesh,Village,0206000301045200,31.609386,76.608978
1,Bela,Nadaun,Hamirpur,Himachal Pradesh,Village,0206000200983000,31.763174,76.368972
1,Bela Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083300,32.416467,75.940143
1,Dangahri,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083400,32.405776,75.938840
1,Bahi Da Bagh,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083500,32.407711,75.957256
1,Tara Garh,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083600,32.403494,75.966974
1,Berian,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083700,32.419316,75.971316
1,Kala Phat,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083800,32.420565,75.950632
1,Bindgi,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083900,32.434650,75.948941
1,Kalan,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600084000,32.433273,75.961427
1,Kakira Jarai,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600084200,32.439761,75.953345
1,Kakira  Kasba,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600084300,32.445882,75.944574
1,Bhatoli,Nalagarh,Solan,Himachal Pradesh,Village,0209000301385600,31.148920,76.604240
1,Auhar,Udaipur,Lahul & Spiti,Himachal Pradesh,Village,0203000100556700,32.660552,76.735977
1,Mahot,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600084600,32.452356,75.977006
1,Mahot Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600084700,32.448611,75.980253
1,Manola,Karsog,Mandi,Himachal Pradesh,Village,0205001600929200,31.330636,77.197082
1,Khareda,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600084900,32.437758,75.980646
1,Ghiuin,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085000,32.432049,75.973573
1,Rang,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085100,32.427966,75.981126
1,Hathola,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085200,32.420239,75.983694
1,Kasba Hobar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085300,32.435411,75.989663
1,Hobar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085400,32.443243,75.995280
1,Utki,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085600,32.450729,75.999368
1,Chalera,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085800,32.468268,75.988583
1,Khorti Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086000,32.475895,75.971494
1,Garana,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086100,32.478684,75.980082
1,Thanoli,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086200,32.477533,75.998684
1,Dramman,Chamba,Chamba,Himachal Pradesh,Village,0201000800111600,32.540068,76.113324
1,Kuddi,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086400,32.461925,76.005497
1,Panjola,Bhalai,Chamba,Himachal Pradesh,Village,0201000400061500,32.647646,75.933708
1,Hunera,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086600,32.454084,76.010193
1,Mithyar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086700,32.443972,76.000572
1,Jambal,Dera Gopipur,Kangra,Himachal Pradesh,Village,0202001000353800,31.892880,76.168794
1,Banuni,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086900,32.435118,76.021253
1,Awan,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087000,32.450034,76.025032
1,Banni,Saluni,Chamba,Himachal Pradesh,Village,0201000300055400,32.731032,76.031316
1,Purkara,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087300,32.488567,76.022338
1,Dhamgaraon,Chamba,Chamba,Himachal Pradesh,Village,0201000800112400,32.548067,76.046593
1,Rakhed,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087500,32.500630,76.046611
1,Sundhar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087600,32.483250,76.059006
1,Chapnal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087700,32.473455,76.053860
1,Luhani,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087800,32.456557,76.058616
1,Bankot,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600087900,32.471090,76.070437
1,Bhabhled,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088000,32.463455,76.087391
1,Dobhu,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088200,32.442128,76.079084
1,Bhatu Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088300,32.448532,76.085954
1,Barei Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088400,32.457636,76.100296
1,Barei,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088500,32.445510,76.091176
1,Malunda,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088600,32.443478,76.112980
1,Kalhani,Thunag,Mandi,Himachal Pradesh,Village,0205001300821800,31.640720,77.155081
1,Bhagrotra,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600088900,32.437231,76.068611
1,Chudhana,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600089000,32.438999,76.054314
1,Sela,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600089100,32.443440,76.047164
1,Kalehtar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600089200,32.437879,76.035842
1,Kutehr,Chaurah,Chamba,Himachal Pradesh,Village,0201000200023400,32.851688,76.159048
1,Gahra,Hamirpur,Hamirpur,Himachal Pradesh,Village,0206000301049300,31.671043,76.557518
1,Trimath,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600089600,32.418842,76.008475
1,Bholag,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600089800,32.412019,76.005983
1,Dadra,Dalhousie,Chamba,Himachal Pradesh,Village,0201000500077400,32.553432,75.989628
1,Jatrun,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090000,32.409531,76.009764
1,Parwat,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090100,32.402108,75.999650
1,Ghatasani  Pul,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090200,32.402050,75.977634
1,Barla,Dhatwal,Hamirpur,Himachal Pradesh,Village,0206000501078500,31.541023,76.543624
1,Chinian,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090400,32.390148,75.990681
1,Hathi Dhar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090500,32.392143,75.979105
1,Parchor,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090600,32.387894,76.002426
1,Nadal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600090700,32.397616,76.009560
1,Kelan,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091000,32.398397,76.028966
1,Sarna,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091200,32.407323,76.018806
1,Torkara,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091300,32.414004,76.041105
1,Chuari Khas,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091400,32.421385,76.041134
1,Banet,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091500,32.423265,76.053308
1,Gular,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091700,32.410492,76.060957
1,Mandhrar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091800,32.399418,76.055646
1,Baloh,Hamirpur,Hamirpur,Himachal Pradesh,Village,0206000301051900,31.671545,76.630714
1,Kuddi,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600086400,32.461925,76.005497
1,Kasba Raipur,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092100,32.377593,76.036969
1,Raipur Khas,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092200,32.374882,76.049863
1,Fagot  Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092300,32.380337,76.055589
1,Fagot,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092400,32.388374,76.065979
1,Aru Pher,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092500,32.397587,76.077774
1,Chak,Nalagarh,Solan,Himachal Pradesh,Village,0209000301385700,31.152555,76.638854
1,Kalasan,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092700,32.409852,76.123646
1,Kalasan Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092800,32.408864,76.141063
1,Bharwan,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600092900,32.380148,76.127785
1,Dharsana,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600093000,32.380041,76.106097
1,Rath Bhaonra,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600093100,32.398049,76.102722
1,Chihun,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600093200,32.389817,76.088725
1,Marar,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600093300,32.376782,76.066779
1,Jandroga,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600093400,32.379570,76.085547
1,Thera Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600093500,32.369167,76.092220
1,Chhatrel,Bhalai,Chamba,Himachal Pradesh,Village,0201000400067200,32.685857,75.987974
1,Jangal Drumma,Sihunta,Chamba,Himachal Pradesh,Village,0201000700093700,32.352842,76.014214
1,Drumma,Sihunta,Chamba,Himachal Pradesh,Village,0201000700093800,32.351253,76.020627
1,Hathi Dhar Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700093900,32.340571,76.023874
1,Kathet,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094000,32.335628,76.031785
1,Flarh,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094100,32.366727,76.023383
1,Godhra,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094200,32.355990,76.040380
1,Syun,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094300,32.358893,76.051901
1,Bela Jangal,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600083300,32.416467,75.940143
1,Pursiara,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094500,32.364583,76.079565
1,Gumrahr,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094600,32.357525,76.087512
1,Rupaina,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094700,32.353740,76.066323
1,Manuta,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094800,32.345059,76.054668
1,Binna,Sihunta,Chamba,Himachal Pradesh,Village,0201000700094900,32.337699,76.052411
1,Panjla,Sihunta,Chamba,Himachal Pradesh,Village,0201000700095000,32.322266,76.047302
1,Chauntlu,Sihunta,Chamba,Himachal Pradesh,Village,0201000700095100,32.318351,76.061802
1,Tundi Khas,Sihunta,Chamba,Himachal Pradesh,Village,0201000700095200,32.323998,76.077787
1,Kasba Tundi  (20B),Sihunta,Chamba,Himachal Pradesh,Village,0201000700095300,32.320565,76.069936
1,Khanora,Karsog,Mandi,Himachal Pradesh,Village,0205001600898900,31.397258,77.231101
1,Talai Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700095500,32.347255,76.070854
1,Surpara,Sihunta,Chamba,Himachal Pradesh,Village,0201000700095600,32.344579,76.095539
1,Jasur,Sihunta,Chamba,Himachal Pradesh,Village,0201000700095700,32.332903,76.088624
1,Kasba Samot  (2B),Sihunta,Chamba,Himachal Pradesh,Village,0201000700095800,32.318345,76.081366
1,Samot,Arki,Solan,Himachal Pradesh,Village,0209000101352000,31.092634,76.985961
1,Dukhar,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096000,32.306296,76.084043
1,Bharari,Kumharsain,Shimla,Himachal Pradesh,Village,0211000301698500,31.285333,77.504425
1,Keod,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096200,32.311447,76.043160
1,Dharoon,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096300,32.299176,76.049931
1,Bhatlari,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096400,32.289984,76.036220
1,Morthu Uparla,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096500,32.282732,76.052346
1,Morthu Jhikla,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096600,32.269454,76.059727
1,Morthu Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096700,32.269199,76.063553
1,Jolna Khas,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096800,32.268147,76.068728
1,Kallar Jolna,Sihunta,Chamba,Himachal Pradesh,Village,0201000700096900,32.271084,76.080443
1,Bhunwara,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097000,32.279613,76.074967
1,Banet,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600091500,32.423265,76.053308
1,Adhwar,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097200,32.292009,76.079331
1,Kamla,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097300,32.302487,76.092535
1,Sihunta Jarei,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097400,32.283243,76.092210
1,Kasba Sihunta,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097500,32.286875,76.100121
1,Dungru,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097600,32.298896,76.102963
1,Balu,Hamirpur,Hamirpur,Himachal Pradesh,Village,0206000301046700,31.636434,76.591186
1,Garnota,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097800,32.311604,76.110417
1,Duppar,Sihunta,Chamba,Himachal Pradesh,Village,0201000700097900,32.324873,76.105423
1,Dhrwai,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098000,32.331157,76.118676
1,Bhujjal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098100,32.344607,76.120478
1,Tikri Khas,Chaurah,Chamba,Himachal Pradesh,Village,0201000200030800,32.767656,76.207822
1,Kui,Rohru,Shimla,Himachal Pradesh,Village,0211001501918400,31.217948,77.699310
1,Kathiari,Amb,Una,Himachal Pradesh,Village,0207000201142600,31.613088,76.147033
1,Kumharka,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098500,32.365747,76.139660
1,Godhal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098600,32.347240,76.137131
1,Gharanu,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098700,32.350478,76.161486
1,Nadal Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098800,32.387497,76.172826
1,Dunda Dhand,Sihunta,Chamba,Himachal Pradesh,Village,0201000700098900,32.335918,76.152154
1,Manjhoi,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099000,32.333009,76.137919
1,That Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099100,32.327323,76.138922
1,Lambial,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099200,32.324288,76.149914
1,Bhont,Shimla Rural,Shimla,Himachal Pradesh,Village,0211000501765200,31.129081,77.174316
1,Rajein,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099400,32.301347,76.112322
1,Sarog,Arki,Solan,Himachal Pradesh,Village,0209000101341000,31.135250,76.937629
1,Thaukoli,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099600,32.286600,76.125705
1,Motla,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099700,32.297294,76.139167
1,Karah,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099800,32.314957,76.135371
1,Draon,Sihunta,Chamba,Himachal Pradesh,Village,0201000700099900,32.310522,76.147028
1,Sakhiar,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100000,32.312504,76.158276
1,Rikhgala,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100100,32.327105,76.167846
1,Pukhru,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100200,32.291819,76.167509
1,Pukhru Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100300,32.289777,76.167763
1,Nahana,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100400,32.283850,76.165279
1,Basolda,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100500,32.297482,76.159449
1,Kathla,Barsar,Hamirpur,Himachal Pradesh,Village,0206000401073100,31.600982,76.539245
1,Kathla Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100700,32.274696,76.170273
1,Bhiora Saini,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100800,32.270761,76.172357
1,Rahal Ban Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700100900,32.270733,76.150290
1,Dramnala,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101000,32.277151,76.152763
1,Kasba Dhulara  (2B),Sihunta,Chamba,Himachal Pradesh,Village,0201000700101100,32.281974,76.148602
1,Murhetra,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101200,32.279853,76.138753
1,Jangal Dharta,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101300,32.274095,76.139407
1,Chalera,Bhattiyat,Chamba,Himachal Pradesh,Village,0201000600085800,32.468268,75.988583
1,Chaladni,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101500,32.266414,76.106187
1,Naloh,Amb,Una,Himachal Pradesh,Village,0207000201135500,31.691587,76.221199
1,Pukhred,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101700,32.261749,76.139891
1,Lodhar Garh,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101800,32.263311,76.155747
1,Bhiora,Sihunta,Chamba,Himachal Pradesh,Village,0201000700101900,32.263873,76.172699
1,Kakroti Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102000,32.244237,76.179610
1,Gola,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102100,32.257832,76.179382
1,Balli,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102200,32.243661,76.165401
1,Gorat Bangotu,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102300,32.251949,76.151156
1,Kakroti,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102400,32.247668,76.140925
1,Bhangian,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102500,32.241500,76.152696
1,Banoli,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102600,32.235308,76.141911
1,Nadlu Jangal,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102700,32.236380,76.129071
1,Anain,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102800,32.229083,76.142680
1,Thulel,Sihunta,Chamba,Himachal Pradesh,Village,0201000700102900,32.231348,76.152904
1,Balana,Solan,Solan,Himachal Pradesh,Village,0209000601514200,30.887372,77.133689
1,Kohlan,Sihunta,Chamba,Himachal Pradesh,Village,0201000700103100,32.234367,76.180938
1,Hatli,Nadaun,Hamirpur,Himachal Pradesh,Village,0206000200993600,31.621889,76.469352
1,Sapra,Chamba,Chamba,Himachal Pradesh,Village,0201000800103300,32.697478,76.093910
1,Balohad,Chamba,Chamba,Himachal Pradesh,Village,0201000800103400,32.688597,76.093172
1,Masrund,Chamba,Chamba,Himachal Pradesh,Village,0201000800103500,32.679239,76.100609
1,Kuthwari,Chamba,Chamba,Himachal Pradesh,Village,0201000800103600,32.672125,76.090963
1,Kandla,Chamba,Chamba,Himachal Pradesh,Village,0201000800103700,32.685660,76.081329
1,Kuthara,Chamba,Chamba,Himachal Pradesh,Village,0201000800103800,32.664819,76.080089
1,Mawa,Chaurah,Chamba,Himachal Pradesh,Village,0201000200040500,32.764620,76.307197
1,Moharhi,Chamba,Chamba,Himachal Pradesh,Village,0201000800104000,32.662839,76.065009
1,Parnohin,Chamba,Chamba,Himachal Pradesh,Village,0201000800104100,32.652825,76.050000
1,Dular,Chamba,Chamba,Himachal Pradesh,Village,0201000800104200,32.654377,76.060355
1,Behra,Chamba,Chamba,Himachal Pradesh,Village,0201000800104300,32.645533,76.054262
1,Muhal,Chamba,Chamba,Himachal Pradesh,Village,0201000800104400,32.643068,76.045212
1,Chandi,Krishangarh,Solan,Himachal Pradesh,Village,0209000401425200,31.013999,76.930274
1,Salah,Chamba,Chamba,Himachal Pradesh,Village,0201000800104600,32.634289,76.050479
1,Karor,Chamba,Chamba,Himachal Pradesh,Village,0201000800104700,32.634239,76.061461
1,Loni,Chamba,Chamba,Himachal Pradesh,Village,0201000800104800,32.629320,76.068139
1,Bhuman,Chamba,Chamba,Himachal Pradesh,Village,0201000800104900,32.623178,76.080571
1,Pukhri,Chamba,Chamba,Himachal Pradesh,Village,0201000800105000,32.632423,76.083453
1,Lohruin,Chamba,Chamba,Himachal Pradesh,Village,0201000800105100,32.647130,76.071699
1,Hamal,Chamba,Chamba,Himachal Pradesh,Village,0201000800105200,32.651126,76.091778
1,Dulahar,Chamba,Chamba,Himachal Pradesh,Village,0201000800105300,32.658088,76.111979
1,Dhanoi,Chamba,Chamba,Himachal Pradesh,Village,0201000800105400,32.671296,76.113557
1,Jangal Bag,Seoni,Shimla,Himachal Pradesh,Village,0211000401713200,31.194044,77.160110
1,Sukreta,Chamba,Chamba,Himachal Pradesh,Village,0201000800105600,32.642461,76.121603
1,Saronda,Chamba,Chamba,Himachal Pradesh,Village,0201000800105700,32.643631,76.107219
1,Tikri,Nadaun,Hamirpur,Himachal Pradesh,Village,0206000201000100,31.700326,76.440422
1,Nahuin,Chamba,Chamba,Himachal Pradesh,Village,0201000800105900,32.631703,76.120179
1,Sira,Chamba,Chamba,Himachal Pradesh,Village,0201000800106000,32.617450,76.118667
1,Tosa,Chamba,Chamba,Himachal Pradesh,Village,0201000800106100,32.610163,76.140249
1,Jajar Jangal,Chamba,Chamba,Himachal Pradesh,Village,0201000800106200,32.616401,76.138893
1,Nandla,Chirgaon,Shimla,Himachal Pradesh,Village,0211001601934000,31.218008,77.834991
1,Ghar Garaon,Chamba,Chamba,Himachal Pradesh,Village,0201000800106400,32.625176,76.147825
1,Bhatka Jangal,Chamba,Chamba,Himachal Pradesh,Village,0201000800106500,32.635692,76.138350
1,Dharonda,Chamba,Chamba,Himachal Pradesh,Village,0201000800106600,32.650533,76.125795
1,Thakrot,Kotkhai,Shimla,Himachal Pradesh,Village,0211001301900300,31.105213,77.557991
1,Jhulara,Chamba,Chamba,Himachal Pradesh,Village,0201000800106800,32.644326,76.143174
1,Kuthera Khas,Chamba,Chamba,Himachal Pradesh,Village,0201000800106900,32.658646,76.160961
1,Triya,Chamba,Chamba,Himachal Pradesh,Village,0201000800107000,32.642024,76.166270
1,Kutehr,Chaurah,Chamba,Himachal Pradesh,Village,0201000200023400,32.851688,76.159048
1,Kaila,Chamba,Chamba,Himachal Pradesh,Village,0201000800107200,32.605100,76.163373
1,Palhun,Chamba,Chamba,Himachal Pradesh,Village,0201000800107300,32.604843,76.151273
1,Baror,Kandaghat,Solan,Himachal Pradesh,Village,0209000701542600,30.981050,77.084564
1,Sungal,Kandaghat,Solan,Himachal Pradesh,Village,0209000701548100,31.019866,77.138778
1,Sehi,Chamba,Chamba,Himachal Pradesh,Village,0201000800107600,32.586133,76.152802
1,Barori,Kumharsain,Shimla,Himachal Pradesh,Village,0211000301689800,31.298404,77.359756
1,Suri,Chamba,Chamba,Himachal Pradesh,Village,0201000800107800,32.580716,76.141990
1,Sarol,Chamba,Chamba,Himachal Pradesh,Village,0201000800129600,32.572215,76.246954
1,Haripur,Solan,Solan,Himachal Pradesh,Village,0209000601484600,31.003520,77.004081
1,Nanu,Chamba,Chamba,Himachal Pradesh,Village,0201000800108100,32.581973,76.130349
1,Gaila,Chamba,Chamba,Himachal Pradesh,Village,0201000800108200,32.597891,76.130038
1,Rajpura,Nalagarh,Solan,Himachal Pradesh,Village,0209000301398500,31.024625,76.689498
1,Bharo,Chamba,Chamba,Himachal Pradesh,Village,0201000800108400,32.603042,76.120138
1,Kyani,Chamba,Chamba,Himachal Pradesh,Village,0201000800108500,32.613337,76.099980
1,Raj Nagar Khas,Chamba,Chamba,Himachal Pradesh,Village,0201000800108600,32.611522,76.075577
1,Rupan,Chamba,Chamba,Himachal Pradesh,Village,0201000800108700,32.617734,76.058893
1,Sal,Seoni,Shimla,Himachal Pradesh,Village,0211000401719800,31.217353,77.253700
1,Bhardhar,Chamba,Chamba,Himachal Pradesh,Village,0201000800108900,32.623268,76.043875
1,Palai,Chamba,Chamba,Himachal Pradesh,Village,0201000800109000,32.619332,76.033495
1,Chaklu,Chamba,Chamba,Himachal Pradesh,Village,0201000800109100,32.607418,76.033339
1,Ghatta,Chamba,Chamba,Himachal Pradesh,Village,0201000800109200,32.601070,76.020339
1,Hunjar,Chamba,Chamba,Himachal Pradesh,Village,0201000800109300,32.591788,76.013261
1,Naghun,Nadaun,Hamirpur,Himachal Pradesh,Village,0206000200979900,31.727281,76.396278
1,Darada,Chamba,Chamba,Himachal Pradesh,Village,0201000800109500,32.576909,76.022334
1,Seru,Chamba,Chamba,Himachal Pradesh,Village,0201000800109600,32.589796,76.020212
1,Tipri,Chamba,Chamba,Himachal Pradesh,Village,0201000800109700,32.591107,76.033895
